2023-08-02T17:58:43.296Z IPv6::ffff:104.225.172.242:34000 GET>https://natelevison.com/style.css
2023-08-02T17:58:43.467Z IPv6::ffff:104.225.172.242:34000 GET>https://natelevison.com/global/components/globalComponents.css
2023-08-02T17:58:43.480Z IPv6::ffff:104.225.172.242:34002 GET>https://natelevison.com/global/components/my-foot.js
2023-08-02T17:58:43.642Z IPv6::ffff:104.225.172.242:34000 GET>https://natelevison.com/img/logo.png
2023-08-02T17:58:43.742Z IPv6::ffff:104.225.172.242:34000 GET>https://natelevison.com/favicon.ico
2023-08-02T17:58:47.353Z IPv6::ffff:104.225.172.242:34000 GET>https://natelevison.com/
2023-08-02T17:58:47.466Z IPv6::ffff:104.225.172.242:34398 GET>https://natelevison.com/global/components/my-nav.js
2023-08-02T17:58:47.470Z IPv6::ffff:104.225.172.242:34000 GET>https://natelevison.com/style.css
2023-08-02T17:58:47.470Z IPv6::ffff:104.225.172.242:34402 GET>https://natelevison.com/global/components/my-foot.js
2023-08-02T17:58:47.472Z IPv6::ffff:104.225.172.242:34002 GET>https://natelevison.com/global/components/globalComponents.css
2023-08-02T17:58:47.582Z IPv6::ffff:104.225.172.242:34002 GET>https://natelevison.com/img/logo.png
2023-08-02T17:58:48.576Z IPv6::ffff:104.225.172.242:34002 GET>https://natelevison.com/about/
2023-08-02T17:58:51.338Z IPv6::ffff:104.225.172.242:34002 GET>https://natelevison.com/style.css
2023-08-02T17:58:51.362Z IPv6::ffff:104.225.172.242:34000 GET>https://natelevison.com/about/style.css
2023-08-02T17:58:51.368Z IPv6::ffff:104.225.172.242:34402 GET>https://natelevison.com/global/components/my-nav.js
2023-08-02T17:58:51.367Z IPv6::ffff:104.225.172.242:34398 GET>https://natelevison.com/global/components/my-foot.js
2023-08-02T17:58:51.537Z IPv6::ffff:104.225.172.242:34002 GET>https://natelevison.com/img/logo.png
2023-08-02T17:58:51.446Z IPv6::ffff:104.225.172.242:34002 GET>https://natelevison.com/global/components/globalComponents.css
2023-08-02T17:58:52.866Z IPv6::ffff:104.225.172.242:34002 GET>https://natelevison.com/
2023-08-02T17:58:52.994Z IPv6::ffff:104.225.172.242:34000 GET>https://natelevison.com/global/components/globalComponents.css
2023-08-02T17:58:52.996Z IPv6::ffff:104.225.172.242:34398 GET>https://natelevison.com/global/components/my-foot.js
2023-08-02T17:58:52.996Z IPv6::ffff:104.225.172.242:34402 GET>https://natelevison.com/global/components/my-nav.js
2023-08-02T17:58:52.996Z IPv6::ffff:104.225.172.242:34002 GET>https://natelevison.com/style.css
2023-08-02T17:58:53.080Z IPv6::ffff:104.225.172.242:34398 GET>https://natelevison.com/img/logo.png
2023-08-02T18:00:53.453Z IPv6::ffff:104.225.172.242:38456 GET>https://natelevison.com/
2023-08-02T18:00:54.320Z IPv6::ffff:104.225.172.242:38456 GET>https://natelevison.com/global/components/my-nav.js
2023-08-02T18:00:54.963Z IPv6::ffff:104.225.172.242:38456 GET>https://natelevison.com/style.css
2023-08-02T18:00:55.052Z IPv6::ffff:104.225.172.242:38456 GET>https://natelevison.com/global/components/globalComponents.css
2023-08-02T18:00:55.204Z IPv6::ffff:104.225.172.242:38456 GET>https://natelevison.com/global/components/my-foot.js
2023-08-02T18:00:55.302Z IPv6::ffff:104.225.172.242:38456 GET>https://natelevison.com/img/logo.png
2023-08-02T18:00:55.410Z IPv6::ffff:104.225.172.242:38456 GET>https://natelevison.com/favicon.ico
2023-08-02T18:01:07.526Z IPv6::ffff:104.225.172.242:38510 GET>https://natelevison.com/
2023-08-02T18:01:07.628Z IPv6::ffff:104.225.172.242:38510 GET>https://natelevison.com/style.css
2023-08-02T18:01:07.634Z IPv6::ffff:104.225.172.242:38520 GET>https://natelevison.com/global/components/globalComponents.css
2023-08-02T18:01:07.635Z IPv6::ffff:104.225.172.242:38522 GET>https://natelevison.com/global/components/my-nav.js
2023-08-02T18:01:07.723Z IPv6::ffff:104.225.172.242:38510 GET>https://natelevison.com/global/components/my-foot.js
2023-08-02T18:01:07.809Z IPv6::ffff:104.225.172.242:38510 GET>https://natelevison.com/img/logo.png
2023-08-02T18:01:07.906Z IPv6::ffff:104.225.172.242:38510 GET>https://natelevison.com/favicon.ico
2023-08-02T18:01:20.153Z IPv6::ffff:104.225.172.242:39170 GET>https://natelevison.com/
2023-08-02T18:01:20.255Z IPv6::ffff:104.225.172.242:39170 GET>https://natelevison.com/global/components/my-nav.js
2023-08-02T18:01:20.465Z IPv6::ffff:104.225.172.242:39170 GET>https://natelevison.com/style.css
2023-08-02T18:01:20.550Z IPv6::ffff:104.225.172.242:39170 GET>https://natelevison.com/global/components/globalComponents.css
2023-08-02T18:01:20.636Z IPv6::ffff:104.225.172.242:39170 GET>https://natelevison.com/global/components/my-foot.js
2023-08-02T18:01:20.733Z IPv6::ffff:104.225.172.242:39170 GET>https://natelevison.com/img/logo.png
2023-08-02T18:01:20.836Z IPv6::ffff:104.225.172.242:39170 GET>https://natelevison.com/favicon.ico
2023-08-02T18:01:34.281Z IPv6::ffff:104.225.172.242:39734 GET>https://natelevison.com/
2023-08-02T18:01:34.387Z IPv6::ffff:104.225.172.242:39732 GET>https://natelevison.com/global/components/globalComponents.css
2023-08-02T18:01:34.384Z IPv6::ffff:104.225.172.242:39734 GET>https://natelevison.com/style.css
2023-08-02T18:01:34.388Z IPv6::ffff:104.225.172.242:39736 GET>https://natelevison.com/global/components/my-nav.js
2023-08-02T18:01:34.483Z IPv6::ffff:104.225.172.242:39734 GET>https://natelevison.com/global/components/my-foot.js
2023-08-02T18:01:34.669Z IPv6::ffff:104.225.172.242:39734 GET>https://natelevison.com/favicon.ico
2023-08-02T18:01:34.569Z IPv6::ffff:104.225.172.242:39734 GET>https://natelevison.com/img/logo.png
2023-08-02T18:01:41.331Z IPv6::ffff:104.225.172.242:40000 GET>https://natelevison.com/
2023-08-02T18:01:41.424Z IPv6::ffff:104.225.172.242:40000 GET>https://natelevison.com/global/components/my-nav.js
2023-08-02T18:01:41.623Z IPv6::ffff:104.225.172.242:40000 GET>https://natelevison.com/style.css
2023-08-02T18:01:41.702Z IPv6::ffff:104.225.172.242:40000 GET>https://natelevison.com/global/components/globalComponents.css
2023-08-02T18:01:41.788Z IPv6::ffff:104.225.172.242:40000 GET>https://natelevison.com/global/components/my-foot.js
2023-08-02T18:01:41.878Z IPv6::ffff:104.225.172.242:40000 GET>https://natelevison.com/img/logo.png
2023-08-02T18:01:41.982Z IPv6::ffff:104.225.172.242:40000 GET>https://natelevison.com/favicon.ico
2023-08-02T18:01:50.517Z IPv6::ffff:104.225.172.242:40112 GET>https://natelevison.com/
2023-08-02T18:01:50.631Z IPv6::ffff:104.225.172.242:40118 GET>https://natelevison.com/global/components/my-nav.js
2023-08-02T18:01:50.624Z IPv6::ffff:104.225.172.242:40112 GET>https://natelevison.com/style.css
2023-08-02T18:01:50.632Z IPv6::ffff:104.225.172.242:40114 GET>https://natelevison.com/global/components/globalComponents.css
2023-08-02T18:01:50.710Z IPv6::ffff:104.225.172.242:40112 GET>https://natelevison.com/global/components/my-foot.js
2023-08-02T18:01:50.801Z IPv6::ffff:104.225.172.242:40112 GET>https://natelevison.com/img/logo.png
2023-08-02T18:01:50.904Z IPv6::ffff:104.225.172.242:40112 GET>https://natelevison.com/favicon.ico
2023-08-02T18:02:01.033Z IPv6::ffff:104.225.172.242:40226 GET>https://natelevison.com/
2023-08-02T18:02:01.133Z IPv6::ffff:104.225.172.242:40226 GET>https://natelevison.com/style.css
2023-08-02T18:02:01.362Z IPv6::ffff:104.225.172.242:40226 GET>https://natelevison.com/global/components/globalComponents.css
2023-08-02T18:02:01.457Z IPv6::ffff:104.225.172.242:40226 GET>https://natelevison.com/global/components/my-foot.js
2023-08-02T18:02:01.542Z IPv6::ffff:104.225.172.242:40226 GET>https://natelevison.com/global/components/my-nav.js
2023-08-02T18:02:01.634Z IPv6::ffff:104.225.172.242:40226 GET>https://natelevison.com/img/logo.png
2023-08-02T18:02:01.737Z IPv6::ffff:104.225.172.242:40226 GET>https://natelevison.com/favicon.ico
2023-08-02T18:02:10.363Z IPv6::ffff:104.225.172.242:40432 GET>https://natelevison.com/
2023-08-02T18:02:10.473Z IPv6::ffff:104.225.172.242:40440 GET>https://natelevison.com/global/components/my-nav.js
2023-08-02T18:02:10.465Z IPv6::ffff:104.225.172.242:40432 GET>https://natelevison.com/style.css
2023-08-02T18:02:10.564Z IPv6::ffff:104.225.172.242:40432 GET>https://natelevison.com/global/components/my-foot.js
2023-08-02T18:02:10.478Z IPv6::ffff:104.225.172.242:40436 GET>https://natelevison.com/global/components/globalComponents.css
2023-08-02T18:02:10.647Z IPv6::ffff:104.225.172.242:40432 GET>https://natelevison.com/img/logo.png
2023-08-02T18:02:10.744Z IPv6::ffff:104.225.172.242:40432 GET>https://natelevison.com/favicon.ico
2023-08-02T18:02:30.676Z IPv6::ffff:104.225.172.242:40724 GET>https://natelevison.com/my_projects/
2023-08-02T18:02:32.895Z IPv6::ffff:104.225.172.242:40724 GET>https://natelevison.com/my_projects/style.css
2023-08-02T18:02:33.157Z IPv6::ffff:104.225.172.242:40724 GET>https://natelevison.com/style.css
2023-08-02T18:02:33.241Z IPv6::ffff:104.225.172.242:40724 GET>https://natelevison.com/global/components/globalComponents.css
2023-08-02T18:02:33.479Z IPv6::ffff:104.225.172.242:40724 GET>https://natelevison.com/global/components/my-foot.js
2023-08-02T18:02:33.397Z IPv6::ffff:104.225.172.242:40724 GET>https://natelevison.com/global/components/my-nav.js
2023-08-02T18:02:33.576Z IPv6::ffff:104.225.172.242:40724 GET>https://natelevison.com/my_projects/script.js
2023-08-02T18:02:33.632Z IPv6::ffff:104.225.172.242:41456 GET>https://natelevison.com/img/logo.png
2023-08-02T18:04:46.529Z IPv6::ffff:104.225.172.242:47280 GET>https://natelevison.com/my_projects/
2023-08-02T18:04:46.634Z IPv6::ffff:104.225.172.242:47280 GET>https://natelevison.com/style.css
2023-08-02T18:04:46.975Z IPv6::ffff:104.225.172.242:47280 GET>https://natelevison.com/global/components/globalComponents.css
2023-08-02T18:04:47.168Z IPv6::ffff:104.225.172.242:47280 GET>https://natelevison.com/my_projects/style.css
2023-08-02T18:04:47.427Z IPv6::ffff:104.225.172.242:47280 GET>https://natelevison.com/global/components/my-nav.js
2023-08-02T18:04:47.521Z IPv6::ffff:104.225.172.242:47280 GET>https://natelevison.com/my_projects/script.js
2023-08-02T18:04:47.504Z IPv6::ffff:104.225.172.242:47326 GET>https://natelevison.com/global/components/my-foot.js
2023-08-02T18:04:47.594Z IPv6::ffff:104.225.172.242:47326 GET>https://natelevison.com/img/logo.png
2023-08-02T18:04:47.685Z IPv6::ffff:104.225.172.242:47326 GET>https://natelevison.com/favicon.ico
2023-08-02T18:05:01.460Z IPv6::ffff:104.225.172.242:47332 GET>https://natelevison.com/my_projects/
2023-08-02T18:05:01.569Z IPv6::ffff:104.225.172.242:47342 GET>https://natelevison.com/global/components/my-nav.js
2023-08-02T18:05:01.564Z IPv6::ffff:104.225.172.242:47332 GET>https://natelevison.com/my_projects/style.css
2023-08-02T18:05:01.570Z IPv6::ffff:104.225.172.242:47346 GET>https://natelevison.com/style.css
2023-08-02T18:05:01.758Z IPv6::ffff:104.225.172.242:47346 GET>https://natelevison.com/global/components/my-foot.js
2023-08-02T18:05:01.758Z IPv6::ffff:104.225.172.242:47332 GET>https://natelevison.com/global/components/globalComponents.css
2023-08-02T18:05:01.845Z IPv6::ffff:104.225.172.242:47346 GET>https://natelevison.com/img/logo.png
2023-08-02T18:05:01.846Z IPv6::ffff:104.225.172.242:47332 GET>https://natelevison.com/my_projects/script.js
2023-08-02T18:05:01.936Z IPv6::ffff:104.225.172.242:47332 GET>https://natelevison.com/favicon.ico
2023-08-02T18:05:25.353Z IPv6::ffff:104.225.172.242:47730 GET>https://natelevison.com/my_projects/
2023-08-02T18:05:25.454Z IPv6::ffff:104.225.172.242:47732 GET>https://natelevison.com/global/components/globalComponents.css
2023-08-02T18:05:25.449Z IPv6::ffff:104.225.172.242:47730 GET>https://natelevison.com/style.css
2023-08-02T18:05:25.739Z IPv6::ffff:104.225.172.242:47730 GET>https://natelevison.com/my_projects/style.css
2023-08-02T18:05:25.749Z IPv6::ffff:104.225.172.242:47732 GET>https://natelevison.com/global/components/my-nav.js
2023-08-02T18:05:25.921Z IPv6::ffff:104.225.172.242:47730 GET>https://natelevison.com/global/components/my-foot.js
2023-08-02T18:05:25.927Z IPv6::ffff:104.225.172.242:47732 GET>https://natelevison.com/my_projects/script.js
2023-08-02T18:05:26.015Z IPv6::ffff:104.225.172.242:47732 GET>https://natelevison.com/img/logo.png
2023-08-02T18:05:26.113Z IPv6::ffff:104.225.172.242:47732 GET>https://natelevison.com/favicon.ico
2023-08-02T18:05:44.611Z IPv6::ffff:104.225.172.242:48318 GET>https://natelevison.com/my_projects/
2023-08-02T18:05:44.716Z IPv6::ffff:104.225.172.242:48328 GET>https://natelevison.com/global/components/my-nav.js
2023-08-02T18:05:44.709Z IPv6::ffff:104.225.172.242:48318 GET>https://natelevison.com/my_projects/style.css
2023-08-02T18:05:44.721Z IPv6::ffff:104.225.172.242:48330 GET>https://natelevison.com/global/components/my-foot.js
2023-08-02T18:05:44.910Z IPv6::ffff:104.225.172.242:48330 GET>https://natelevison.com/global/components/globalComponents.css
2023-08-02T18:05:44.904Z IPv6::ffff:104.225.172.242:48328 GET>https://natelevison.com/style.css
2023-08-02T18:05:45.027Z IPv6::ffff:104.225.172.242:48328 GET>https://natelevison.com/img/logo.png
2023-08-02T18:05:45.027Z IPv6::ffff:104.225.172.242:48330 GET>https://natelevison.com/my_projects/script.js
2023-08-02T18:05:45.117Z IPv6::ffff:104.225.172.242:48330 GET>https://natelevison.com/favicon.ico
2023-08-02T18:05:52.098Z IPv6::ffff:104.225.172.242:48920 GET>https://natelevison.com/my_projects/
2023-08-02T18:05:52.205Z IPv6::ffff:104.225.172.242:48920 GET>https://natelevison.com/style.css
2023-08-02T18:05:52.206Z IPv6::ffff:104.225.172.242:48922 GET>https://natelevison.com/global/components/globalComponents.css
2023-08-02T18:05:52.403Z IPv6::ffff:104.225.172.242:48922 GET>https://natelevison.com/global/components/my-nav.js
2023-08-02T18:05:52.403Z IPv6::ffff:104.225.172.242:48920 GET>https://natelevison.com/my_projects/style.css
2023-08-02T18:05:52.487Z IPv6::ffff:104.225.172.242:48922 GET>https://natelevison.com/global/components/my-foot.js
2023-08-02T18:05:52.496Z IPv6::ffff:104.225.172.242:48920 GET>https://natelevison.com/my_projects/script.js
2023-08-02T18:05:52.574Z IPv6::ffff:104.225.172.242:48920 GET>https://natelevison.com/img/logo.png
2023-08-02T18:05:52.662Z IPv6::ffff:104.225.172.242:48920 GET>https://natelevison.com/favicon.ico
2023-08-02T18:06:06.786Z IPv6::ffff:104.225.172.242:49392 GET>https://natelevison.com/my_projects/
2023-08-02T18:06:06.895Z IPv6::ffff:104.225.172.242:49388 GET>https://natelevison.com/style.css
2023-08-02T18:06:06.889Z IPv6::ffff:104.225.172.242:49392 GET>https://natelevison.com/my_projects/style.css
2023-08-02T18:06:06.899Z IPv6::ffff:104.225.172.242:49390 GET>https://natelevison.com/global/components/globalComponents.css
2023-08-02T18:06:07.063Z IPv6::ffff:104.225.172.242:49390 GET>https://natelevison.com/global/components/my-foot.js
2023-08-02T18:06:07.066Z IPv6::ffff:104.225.172.242:49388 GET>https://natelevison.com/global/components/my-nav.js
2023-08-02T18:06:07.166Z IPv6::ffff:104.225.172.242:49390 GET>https://natelevison.com/img/logo.png
2023-08-02T18:06:07.161Z IPv6::ffff:104.225.172.242:49388 GET>https://natelevison.com/my_projects/script.js
2023-08-02T18:06:07.263Z IPv6::ffff:104.225.172.242:49390 GET>https://natelevison.com/favicon.ico
2023-08-02T18:06:17.216Z IPv6::ffff:104.225.172.242:50064 GET>https://natelevison.com/style.css
2023-08-02T18:06:17.219Z IPv6::ffff:104.225.172.242:50066 GET>https://natelevison.com/global/components/globalComponents.css
2023-08-02T18:06:17.320Z IPv6::ffff:104.225.172.242:50064 GET>https://natelevison.com/my_projects/style.css
2023-08-02T18:06:35.982Z IPv6::ffff:104.225.172.242:50652 GET>https://natelevison.com/my_projects/
2023-08-02T18:06:36.090Z IPv6::ffff:104.225.172.242:50652 GET>https://natelevison.com/style.css
2023-08-02T18:06:36.188Z IPv6::ffff:104.225.172.242:50652 GET>https://natelevison.com/my_projects/style.css
2023-08-02T18:06:36.483Z IPv6::ffff:104.225.172.242:50652 GET>https://natelevison.com/global/components/globalComponents.css
2023-08-02T18:06:36.575Z IPv6::ffff:104.225.172.242:50652 GET>https://natelevison.com/global/components/my-nav.js
2023-08-02T18:06:36.657Z IPv6::ffff:104.225.172.242:50652 GET>https://natelevison.com/global/components/my-foot.js
2023-08-02T18:06:36.750Z IPv6::ffff:104.225.172.242:50652 GET>https://natelevison.com/my_projects/script.js
2023-08-02T18:06:36.853Z IPv6::ffff:104.225.172.242:50652 GET>https://natelevison.com/img/logo.png
2023-08-02T18:06:38.071Z IPv6::ffff:104.225.172.242:50652 GET>https://natelevison.com/favicon.ico
2023-08-02T18:06:51.731Z IPv6::ffff:104.225.172.242:51354 GET>https://natelevison.com/global/components/globalComponents.css
2023-08-02T18:06:51.731Z IPv6::ffff:104.225.172.242:51342 GET>https://natelevison.com/my_projects/style.css
2023-08-02T18:06:51.731Z IPv6::ffff:104.225.172.242:51318 GET>https://natelevison.com/style.css
2023-08-02T18:07:19.334Z IPv6::ffff:104.225.172.242:51356 GET>https://natelevison.com/my_projects/
2023-08-02T18:07:19.448Z IPv6::ffff:104.225.172.242:51356 GET>https://natelevison.com/style.css
2023-08-02T18:07:19.633Z IPv6::ffff:104.225.172.242:51356 GET>https://natelevison.com/my_projects/style.css
2023-08-02T18:07:19.801Z IPv6::ffff:104.225.172.242:51356 GET>https://natelevison.com/global/components/globalComponents.css
2023-08-02T18:07:19.982Z IPv6::ffff:104.225.172.242:51356 GET>https://natelevison.com/global/components/my-nav.js
2023-08-02T18:07:20.094Z IPv6::ffff:104.225.172.242:51356 GET>https://natelevison.com/global/components/my-foot.js
2023-08-02T18:07:20.257Z IPv6::ffff:104.225.172.242:51356 GET>https://natelevison.com/my_projects/script.js
2023-08-02T18:07:20.365Z IPv6::ffff:104.225.172.242:52758 GET>https://natelevison.com/img/logo.png
2023-08-02T18:07:20.517Z IPv6::ffff:104.225.172.242:52758 GET>https://natelevison.com/favicon.ico
2023-08-02T18:07:25.800Z IPv6::ffff:104.225.172.242:52750 GET>https://natelevison.com/my_projects/
2023-08-02T18:07:25.910Z IPv6::ffff:104.225.172.242:52750 GET>https://natelevison.com/style.css
2023-08-02T18:07:25.916Z IPv6::ffff:104.225.172.242:52756 GET>https://natelevison.com/my_projects/style.css
2023-08-02T18:07:25.922Z IPv6::ffff:104.225.172.242:52766 GET>https://natelevison.com/global/components/globalComponents.css
2023-08-02T18:07:25.926Z IPv6::ffff:104.225.172.242:52798 GET>https://natelevison.com/global/components/my-nav.js
2023-08-02T18:07:26.024Z IPv6::ffff:104.225.172.242:52750 GET>https://natelevison.com/global/components/my-foot.js
2023-08-02T18:07:26.069Z IPv6::ffff:104.225.172.242:52798 GET>https://natelevison.com/my_projects/script.js
2023-08-02T18:07:26.121Z IPv6::ffff:104.225.172.242:52750 GET>https://natelevison.com/img/logo.png
2023-08-02T18:07:26.348Z IPv6::ffff:104.225.172.242:52750 GET>https://natelevison.com/favicon.ico
2023-08-02T18:07:31.678Z IPv6::ffff:104.225.172.242:52986 GET>https://natelevison.com/my_projects/
